Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32
28.200714815451274,26.282621299457485,25.738620654845853,27.38854476999564,30.991141321345403,20.659339203109944,28.25538459836693,16.77957565053984,25.773154049599036,27.662646307206924,23.270009153639666,22.941643127630307,26.20522877446014,24.02034892206824,26.409772104458654,18.011655380764225,22.619671999491526,28.654414053953808,18.701739402546117,29.256027813659205,25.421525784844768,29.174357163797925,29.6055282291299,25.12686073557377,21.86132794895924,25.44083431157452,22.698438324385435,18.21540423139706,25.085968324813194,28.166127761024107,18.721072556313647,24.02611761083238
18.57389489771182,22.437926170263914,19.93205527574016,20.35947650818347,23.747288557980866,11.267194941640792,15.877177423389151,15.628158210548866,21.45973322300889,23.345918884858623,28.06833663031776,17.332243468969722,20.623095727417315,16.97754686348805,18.716089120925655,16.295278271972695,21.689002419563394,16.130641485384533,11.844953339234497,22.646017110386847,19.196666635915694,15.405287793988412,23.432668952793186,14.330666418176502,22.657128000961922,25.304080427806714,20.15560134301525,12.582466114613363,11.781898154517425,24.02702314849602,17.044998160243708,14.35926128158502
8.307057321035957,19.071442520867794,9.350812581763153,12.64430335201968,12.743168035860647,4.590798386629591,9.524367376044049,9.62856100079607,6.99226488682736,16.362737879246303,18.977228307419853,4.557899307214083,10.163795374440385,1.628583792974064,23.238198954905908,9.404499853761433,8.530925573038589,9.376388005948556,6.551541520918026,13.863707025689756,19.15233244906568,7.132251258220411,16.776245659137963,6.6452969308454595,21.198077299587947,9.92902708193295,7.802149229745735,2.757424893625161,8.344890858182502,20.272092104091648,13.68009328733914,6.927833161496297
1.549753508837021,14.830701062836734,-1.9255647543588437,2.4537578043991983,6.106900886016233,2.053206784418971,-2.561079521390964,-3.152990846645916,-5.4237224081518995,-0.222098358569401,11.715279769685933,-2.8096399042834443,5.933750905590347,-2.402447134516112,7.656642767599014,7.686813159084483,3.7927682247924888,4.802135872259388,8.771576350907496,11.068592049609716,10.361436925440394,-4.011024666494973,16.062563815579377,-3.5694742769847103,5.285342420737364,14.443110153551922,6.295682957734488,-6.838801051014286,-1.0312985610770413,17.073229888114884,7.924587209448436,-2.667759478231168
-5.325585480096662,4.732320819931131,-10.25889623940399,-5.992718315514612,-5.3556541517408025,-6.5571298917272935,-4.952669701598885,-9.041304708142839,-14.697705350572992,-0.04502976456311175,8.960439240232613,-6.354343647926487,-7.147264882323496,-8.640458543519326,1.795339588951588,6.986381765008739,-8.063267618890196,-8.409445031321615,-5.849951090015914,5.896174601874691,6.671391490244104,-8.775557028227087,16.27925681846114,-10.673171903793538,8.60409893432433,2.326002864738906,-9.751515634571353,-13.033506316816336,-9.758409610789599,7.719204172472153,2.279496136733998,-5.559750891058501
-11.753777909062796,5.489894887477355,-10.414846932721353,-10.226551332096186,-9.607628705960808,-10.702359041330551,-15.83733044703469,-11.126387762299487,-23.24210428649555,-9.4924048982184,2.462069144214403,-12.064130187317655,-12.496303761440476,-14.454544603033836,-5.052204190646878,-9.027481864968427,-9.117771181562933,-9.36633275457086,-8.132697735263736,-0.47355657321699135,-6.6521887868475575,-12.070945175851707,-1.4344683596174754,-14.670661220530688,5.104374239858892,5.993056356195493,-13.50308034130698,-14.092446755254436,-10.865693097645988,-1.8003347636065856,3.584203425686691,-16.140370340167962
-14.56924877312969,-12.127922677969597,-9.413634396539253,-9.763168677552846,-19.526360191612806,-10.44862445021584,-15.447440567856148,-13.772398959443986,-13.310737627934303,-12.039000042811638,-10.093518038472542,-13.469126730332011,-14.283917136138996,-15.509192180496145,-6.018315389818968,-12.400745176375379,-15.766864673330865,-14.950489599808783,-13.531564038386803,-10.023423453207112,-9.791984391675994,-11.4150858294903,-5.781591908113745,-13.837627288563006,-10.446560003013197,-9.770665191918448,-12.88898484818495,-9.965174833389733,-16.505880788741482,-9.74174111103317,-8.570586381138757,-12.397693894145137
-14.420570421596246,-19.58119879255026,-13.222463644700632,-18.9652188108593,-21.122271554926506,-9.82019307627727,-10.042397473997735,-16.657709388839848,-8.133630112055407,-12.338871431070947,-13.145783393673376,-15.85850116877252,-12.12563653509803,-10.839405453645982,-16.50449587700585,-22.681384430508217,-23.33025502847386,-12.790868188893617,-18.005093735954624,-19.576099925034494,-17.30135946495599,-11.937404038618846,-18.590944178968005,-11.111234500709301,-11.298496777383706,-19.831647596364206,-14.290257152820017,-9.5162923231006,-17.283713695481786,-12.558405401427038,-16.43033742275732,-19.84441540435733
-10.430842052701584,-27.92774393969112,-8.272482594689654,-18.994400631146497,-14.316848488870711,-10.413571231771181,-8.738208328820827,-13.12458492809861,-8.18362691760757,-15.086043094009892,-21.479103364927614,-9.707110591699175,-15.72404632181638,-10.810387544796606,-20.362713726743685,-13.959691158397721,-17.32765101079029,-10.447337622680646,-16.6827260587404,-22.372954907042793,-19.913883694472865,-10.963964124934684,-19.999314821153956,-12.305405237935933,-17.267715373241874,-21.53626306225556,-13.256471259942423,-5.401342665858897,-16.349084297543715,-15.193150291387344,-18.552787256420416,-12.190549000180473
-7.005728675743059,-14.18662646789208,-5.43687374520785,-7.651929711319517,-6.832262188788608,0.14263159561440464,-1.2713488832646613,-2.470027595422276,-0.5833022247456768,-6.580736281825336,-17.250661144732103,-2.9164361313857214,-2.6541731883942465,-4.468366777539752,-12.763798174632338,-15.57372078611936,-10.229712749510906,3.443017365502242,-6.538493487060242,-13.611860727239911,-11.94389934422042,1.3365030978441153,-15.058222127960455,-4.55004688701499,-13.10119430162111,-14.308171830577791,-2.655214836982175,2.6012949148151003,0.03790344141405347,-21.69059263703029,-15.179550487702798,3.451533259510696
7.384095377693295,-6.300255306632761,13.868971923602935,7.440581632117483,10.665871100348038,16.106931748259864,4.852239108219188,13.32517643199278,8.473011817086672,1.5501358795320743,-8.810588268140378,15.137748626359715,15.420044469534686,14.84066238060008,-0.1287020499110339,1.4606015119210833,6.809445105676814,12.453439820246802,7.758613186185565,3.2139393191977366,-6.32004470188757,11.407815101473954,-4.7127018199269095,12.29761806000031,-11.47689202489393,1.115328428373222,1.6421980823993088,11.721797250008493,11.729182915288842,-6.7388369043623015,-2.506355218308433,8.394417513973393
20.79393319125191,4.211819354035969,23.296495372137404,19.696526913620854,19.119107388965737,21.42712283561355,20.546326718544147,26.67262190025469,24.271841856766578,18.785744169891544,11.382021328530413,19.559201088395692,21.549550299947118,23.244542306823053,11.06074212681638,14.604003936336104,18.825912965017128,24.839196891581096,20.051489239786086,12.818817381843143,10.247769858133946,26.815600576111198,9.821997275351885,19.300777917372308,3.180651306458099,8.912692497156794,23.638627781402146,26.272473808856358,22.21685994588883,12.2411994517779,17.651749089710517,21.381803028794373
29.118189400234932,18.1665471076438,35.675456064107806,26.943551847302196,35.27053497592694,31.31288740567029,29.31060530872503,33.09076893187539,27.434988565005337,27.032818048047517,21.39446054651293,26.29927110063483,23.50077037287572,32.491331736141326,22.761237417927006,23.535544882298893,32.065964326051244,27.50846201807815,29.50320387160826,19.955571340996777,20.19108681327048,28.412468851151143,16.7339530176137,34.79479669422913,16.005266732153984,21.88822456049247,27.3907275560939,27.23951195633812,25.460694736384372,22.62271553319065,23.258283363606633,34.483055444366265
26.16550123053276,16.848884541742095,23.849510993283385,28.426363736892412,24.47129223055527,26.51863961741475,24.745280917309774,24.825906126621877,23.065893613426336,27.417421530737077,24.794182469803406,24.123674830295744,24.489730243262496,30.721234162899925,25.7705169676087,29.720762553523585,29.489123549265223,23.38851088095176,24.774527555813712,14.821525106405941,22.047422883286963,31.169830824780732,17.668462056190346,25.301935613774187,27.546545933790334,25.230609933674373,30.048500447951348,26.693051574337623,29.18820401195768,22.46768526314431,20.64362020217583,27.473623447467585
12.281071567879295,17.424671115946232,14.742703939857712,15.60443419670994,17.381459403981154,13.441444466877176,12.800680364991141,14.37767875676233,5.408125821558433,18.04412733333722,16.04753546489165,16.439950407852322,8.155677404297764,16.764194258243997,17.930907079213107,14.945936777870102,23.610445337555376,3.202620933469192,17.86209097802833,10.836654765070469,21.36016620316632,14.297478436462184,18.762854930694363,17.161802636939754,23.05655757462441,17.219963767761385,25.736905227221587,13.030762721084995,17.8471397898289,23.779110819775937,16.85560652082852,18.524458771980072
2.9198782942615735,11.512154324497047,-0.1670769051559276,1.158357154182679,-0.198910250548566,-0.5133879846187143,-1.8809341524698158,0.09366428907925581,-5.492096616913738,5.516839105338432,13.063472574498071,0.3617237005316946,-5.007169317061944,2.9194742182523066,5.961598744802235,16.128433814583417,7.773805547373028,-5.740686581991669,9.683700164556726,1.9073594782378551,12.84413240057065,2.2842058602905517,9.842181013091404,6.333425365962839,12.420001308616625,8.291316671659681,11.872955426064781,-0.28394952385858874,4.2262061918964315,10.832547213579051,10.10694351916342,-0.12244211104982919
-15.09021094101721,-3.753511984443409,-15.496952648452769,-9.773828793813585,-14.034430692393546,-14.028422274071675,-10.926038858621405,-14.763424741883341,-10.442324136258696,-6.716407674753363,6.799576643117757,-6.782975848479802,-17.67155704594501,-16.5349972801862,-3.413878920374228,5.4918283186539325,-2.23024748091286,-21.838648963211906,-4.806196801937458,-0.36821924926019595,-0.03246764508487765,-14.454385058182003,6.300385265632644,-9.780271014808926,8.877972783270485,-0.45718686414998594,-2.926527760510048,-19.03233082223245,-8.43745869925385,0.7357349100209043,1.4444371057187264,-9.948744106056347
-23.275929369788336,-8.736127926113161,-23.84755452301809,-23.146002831976787,-20.61823469941285,-21.887892807722356,-20.593759720803234,-21.71001949563328,-23.918858947093252,-14.675290416639696,-3.5712506738559533,-22.673882484799325,-24.15647043431557,-20.952749809604157,-10.826919980714099,-5.043053466872102,-10.87539775595709,-23.649764561517802,-11.330204667866477,-11.268522779528766,-9.250898710555452,-14.154900190213905,-2.043450928964291,-16.73143874368579,-5.032177525874366,-6.819151605246429,-8.75367238026615,-24.238930117774036,-11.389990398525438,-0.28728491899823794,-2.3207030529165324,-19.578416737999728
-22.24313281854261,-11.260889789955538,-29.750086280405,-16.783480528284713,-26.52869550597539,-19.649801063973477,-22.59809606619904,-24.20204994321689,-28.92036488101564,-22.367650694702363,-18.40888618899058,-24.210600390027412,-20.890774596146905,-27.592204161913234,-14.912359434537525,-12.099235612056301,-16.896085529889366,-23.952291852889836,-18.86503798337941,-15.660549624458792,-11.580953506501528,-21.934936983791676,-14.507629968828544,-21.194964856703507,-6.463467166050274,-18.662712375434275,-28.789088172104865,-25.12306706951551,-25.317097921964127,-11.646954174565023,-17.79105237259699,-25.105276859566683
-24.318502716490084,-23.337843630540995,-20.41714315506351,-28.048831496807413,-29.29979568137109,-25.70341979169827,-19.514388955231286,-27.102108420140876,-22.10940755925848,-21.604343640226965,-20.275673568161093,-31.76164529161686,-25.700672532959643,-29.484472733270344,-19.500716221549844,-19.981157985597243,-22.817758642446737,-25.587179379524443,-29.171282241652605,-27.06578655434022,-21.66156517011116,-27.492848133338736,-23.428582171583788,-26.195474751189565,-17.729119713921254,-19.123018717715464,-28.383767691507934,-27.452527911271478,-29.64865897973687,-19.148671724512656,-28.910468833937742,-26.63297596181413
-21.587184219608147,-26.12260724486744,-19.11833262466864,-26.999684677907688,-25.388118956356525,-26.200307361227246,-17.424622549936267,-26.301418339257456,-22.77859382240201,-28.999529490944738,-32.13088263877041,-25.21861681337646,-25.132072086861495,-24.710831868848096,-28.62566467555315,-30.720162779305028,-32.47116057401304,-19.865803878365195,-31.684760140079653,-33.21323819105124,-23.066440850513725,-26.06368328184284,-28.68942739664324,-30.251899907643065,-24.106911214744375,-24.894858127098757,-27.11636381164578,-26.924811416111574,-23.08816129733557,-25.798765221370694,-31.95067659978395,-29.33327598167837
-15.266511054973154,-22.41183401043296,-17.84063046923178,-17.49155354863972,-20.100193716706894,-17.445260087571423,-19.895368868404947,-17.702376196592688,-13.924872866713743,-22.628565108467875,-33.965863874257245,-25.106874797163186,-20.13781533540034,-14.926685492463317,-28.624673847926356,-33.33445250538239,-31.978648403597198,-16.35379000514322,-24.71755323740993,-24.502423502199957,-30.18022777976149,-21.25397652861328,-22.85085461469833,-19.380013990314232,-36.19087216887521,-32.47977174009496,-24.39096890122358,-19.772298493345506,-26.63802547928205,-29.72848183408849,-30.613133599989624,-23.342439744012196
-2.2852139017973627,-17.396850096610766,-5.662851464487787,-9.042919160499277,-8.757929846185727,-9.98161596935797,-1.8049548125311197,-5.568145084938174,-2.5743182983690924,-12.239779573149992,-16.03547633978411,-5.9223894472795955,-0.7993110616995245,-9.630243841712064,-15.493758747257205,-16.678751759122896,-19.719209640497446,1.90188760343634,-18.575965320652003,-14.597970877678584,-24.36434032023823,-10.40503406116426,-16.204949794248577,-9.713733629183233,-23.12089044647008,-17.2631520668078,-20.048265005821605,-2.2512048897548627,-16.587678727180542,-25.397707876364287,-13.441870739232868,-11.132452415766652
5.130669891402088,2.2030737409394203,6.090953646959349,3.3305973451834183,5.121246790761772,15.128646277111333,10.876304385232425,5.341312313985599,12.618541690472966,0.8195418308975801,-1.7466234479547256,9.773308919460067,11.537546659749994,5.839428674174142,4.165171638460324,-0.46469370491869055,-1.2110198671452215,13.81560335169806,5.461457831786327,1.759156493334477,-2.369363551181954,3.5171126688396406,-3.8939919282355246,4.23930264595508,-13.552248707547431,1.9426509189659449,5.780386267908148,7.581753461431408,7.558007243226544,-2.2349355034678795,-4.108417946181536,13.850473163187528
24.459580508576934,19.020118786934383,21.5063885809841,23.871464740453654,19.523491196985827,24.788404953174126,29.468429959847036,24.224337614504798,25.004720573563127,21.669601292473263,15.821270057054369,23.940046651599356,28.25608173850816,21.301793054092645,19.75643042394867,9.928479837915443,15.186327305653107,27.130325926665623,14.320087120559846,14.233952011010588,9.91658197070341,21.080107968819792,9.765821517498802,22.05974349985502,6.025809312011171,10.788177813791592,17.402464408570058,20.88373501308278,19.23564197382783,6.210253003823417,14.694758886293554,19.535384509875254
27.579320162325235,27.581920644030784,28.705390897580298,24.302183974656852,24.823438754296042,28.681157291500455,30.124941274180944,25.663090227803853,33.457130675983095,26.487416451227393,28.60888190805118,30.088035977005333,36.03586669290064,29.367610828328942,27.898951277915355,28.609851933727157,27.541541553483967,31.103496892041665,23.433147276273633,27.79864009663918,17.033936372748293,34.3768663315786,26.03603838311899,26.242231439226515,25.62388635119919,28.388859370398684,24.49009433576314,27.013340997838267,28.652856687605443,23.69993576466076,22.29433915275368,26.932897323393526
24.775255275369435,28.498589622754004,26.17066859915197,27.677623601278775,27.80315791788901,26.502389967790446,30.661423906421494,26.017151626251543,25.716929005298223,30.088297837893457,29.407221663027283,29.879279504279495,29.839011375056998,20.102967465065746,30.39173012063404,23.72169017157544,23.052992587740157,24.9079264058334,21.273424479182072,29.32514019295646,27.978634111480723,25.018997858239324,30.55425908782968,29.095114714474743,27.52666068496145,30.317905670492806,29.565487176485234,22.463614829779825,23.503176118987408,20.872854407773872,24.223851754246738,23.401539270755713
20.041195885075002,23.144038153041564,14.805947277540707,14.253662314957237,20.815411369729993,14.418305021054069,18.584106807963366,17.31460757930326,20.496378973514066,27.037003067813387,24.130572104384612,9.622159317884147,21.074247826619754,13.757475297254649,22.632927992851126,16.458951782952965,23.12764110311268,14.321242509770483,22.969267216625028,21.494037041016963,25.23985674364468,17.633406762521595,23.14882656579363,12.956950874263383,24.833008510251066,30.37792959566124,16.57599963959793,13.121195960142538,10.34592312576895,23.09906367430259,20.273627171419708,16.959696195207385
10.130826298833519,15.072639945528161,3.2700029169621825,9.22864387434348,9.219974004539088,7.149699975398111,4.443716308585172,-1.46997678301093,2.801099246747304,14.125674867414986,21.525178320402492,8.249848518941494,9.772148412362448,3.8604111799731586,17.441606446577225,13.702105155692804,15.234901953722954,0.886339114177134,5.192206741420246,15.174404440870163,11.573694391529678,-0.7890765076195756,20.17696279039012,6.664368149358391,20.943526577714334,19.67199766027849,6.169491576603561,-1.8168266629207643,7.045053708106507,18.952487892913286,12.475560691214323,2.5296180411355604
-2.284753466993614,13.694653978301712,-4.112017914567111,-0.35429213115778724,-2.2788598245228777,-4.179278667440288,-3.184054807936205,-6.594961730889561,-6.095019281950733,5.846192929998633,9.590356350795991,-0.7090779600305155,-0.3223709272914649,-10.509559954987882,4.187940380229922,8.191033507359741,3.0496558972069945,-11.46501692994278,7.225572867068639,8.3328660618788,8.865720811855997,-4.54167755458347,18.79114943360927,-7.558904440456172,13.534904240835164,8.516103551023305,-4.854197981009822,-10.197709634824625,1.9779450840442883,11.82800652031213,11.448435790121362,-8.019599797902478
-6.7944654466465275,4.532716539579816,-7.962648836739284,-5.30521707572232,-6.332039844749657,-10.441521278397717,-14.091375964284332,-8.519716513161162,-11.751103995143982,-8.47646550812598,8.061168757503808,-9.579870798906194,-6.442793404352575,-12.298417842040951,1.0416446354382354,-6.365933805902955,-1.4999245147053777,-9.634429883231327,-4.497370961982681,1.2003703664242011,-1.5667159280499277,-11.175084431651863,10.931927600522076,-10.569359399006002,5.501636845948059,-1.1277809056180303,-13.352941926428944,-9.824517912877692,-8.433886943444096,10.915064027848487,4.4261986271637355,-11.866407248287832
-12.095634149017359,-2.5846772726365055,-11.095632747951884,-15.102628938723074,-17.29272625376303,-14.571866900426006,-12.538544154569253,-14.823153372680013,-15.990256866066538,-6.397335193690222,-7.27297041061178,-14.598789761444596,-13.680975514032069,-11.365317110193674,-14.064278265283042,-7.90277984435469,-2.3587764216132716,-15.114096537868933,-11.491181974548383,-1.687253349336115,-4.179906068886985,-13.540879711635135,-6.847246566697738,-11.65754444604361,-0.8704643353364939,-6.590130252230175,-7.3397868751783815,-14.247996750866621,-13.439528196840415,-3.473935455499437,-6.413914877749003,-8.227324607209878
-11.6175047129797,-15.795919019044911,-14.793455683175436,-15.57696813036707,-21.659330452283037,-17.884595219070356,-12.920063297968438,-15.177672002248178,-14.346801237052457,-11.471764609274754,-14.46100312230557,-14.574981287303695,-17.66444904057719,-13.778110191247881,-15.23380301967316,-6.727000312403265,-15.910644263663066,-12.348422775470308,-18.340251138516884,-24.67906196586481,-11.081253353542698,-10.934757438925438,-15.32803037283199,-14.459818381408095,-5.901700727445355,-17.625986203065622,-21.283590673415443,-11.11086709636011,-17.41781386611225,-14.712086765324134,-17.95820424884354,-17.281224159604502
-13.466887963108263,-23.978624299730587,-11.755760809263954,-15.34547782348367,-17.143677494629276,-16.83429035126665,-17.708554136463732,-14.095620190077756,-11.487018963558803,-15.55183757148878,-28.204033531740095,-15.978554446498922,-19.526416565214532,-8.408672092644368,-26.895061710570385,-15.433520003904086,-22.5175458424972,-9.44980128988971,-24.360763250090642,-21.01284853810971,-21.046215262969355,-11.663607794332098,-24.950805013505555,-13.357070972850048,-20.5174645605024,-25.660646351070405,-20.714256236110415,-15.78031817555179,-16.89621674986013,-21.186296857929936,-22.794104319696345,-12.983388212094663
-15.995381529486501,-24.959137327985538,-12.640728932285196,-12.571159761316432,-14.470102128801798,-9.33315119381072,-12.711012482501907,-9.502783064238132,-10.253280144947192,-18.424897120318143,-23.965508511148876,-16.240823611667704,-17.754027202294573,-7.150262428188385,-19.579670115797565,-18.808712398224053,-16.906691888737647,-2.735035480935234,-17.36895506678409,-18.60771698490982,-15.152873514004595,-6.576340822907517,-21.990591600982444,-8.510485197877006,-23.463439754980318,-26.161886734520504,-14.507933663724794,-5.7264079720703105,-14.061758202166116,-24.279431566953214,-23.114554102113523,-10.521856718664054
-6.908064760124852,-20.676629454137945,-0.8336423596613395,-1.50873312207991,-6.869781286862301,0.7741216137056618,2.970839507548941,8.114607094045791,0.7334628803226587,-10.184151663600634,-11.263278255093608,1.8227277597964642,-3.848714393267122,6.06043738372607,-16.100805742629152,-8.473129937679715,-10.447262829385654,1.2156570657064425,-6.189788367517148,-8.799572684823364,-11.495351081461301,4.801523190475725,-15.60251144749712,-1.002334500209141,-22.647506045094037,-18.056865761629595,-1.2522147567279895,0.2456628481536574,3.1799903573040766,-11.566120333647584,-10.247466853292085,0.23906849735374708
7.005729736911633,-3.0629271831546956,16.289549247951882,9.273814600026258,2.813034006795366,17.22282525941614,6.6482859057089785,17.604379904276573,9.344268967958595,6.150446327003085,-6.135121359097134,18.44442621319148,14.597817395105233,17.203254023331745,-0.408432289741216,8.35088733281237,2.4644826482817987,14.89217937141048,15.091574723824552,0.8276449354269328,-4.35021353082093,12.355069609028998,1.8505255071671487,19.32455166017824,-7.060384635329304,3.518210052817219,11.625506374468138,18.283829103545372,12.521132457101807,-1.7467817240480972,2.039646353353418,18.17040885947034
20.4603652555736,3.4452713330233298,25.433476350114475,20.794667345767945,23.329570544977237,23.51163012471693,21.38843062168624,25.3885069752249,24.77069262847692,14.732471796143642,12.613868957101694,25.802573201800612,22.978897471121094,29.99975395227634,17.044583611606388,17.483462698156043,19.97611087405233,22.470445812175114,17.330980420934544,12.026315715505463,12.378644825728218,29.841397720893756,14.439704346206817,22.480766029757426,13.568471838798615,8.834534396812101,22.647978774081825,26.142102055639654,27.166503374134813,11.699586150860002,12.76481415145262,26.353452755048835
24.611135412892594,19.953693713220297,32.676336774906844,23.831131580962065,30.018128326652896,22.025400846845255,26.171254865649654,17.03739110595996,18.876816140358073,28.831193974348473,18.359002790896398,21.448072416930984,25.736122582437517,26.091892597165163,22.510691060838706,25.83665969329378,25.681231303042892,22.72211081038754,23.916717420804556,16.391952916308817,21.070970536730545,27.921591400806633,17.88427456330685,28.075737965023563,14.844368335120764,17.003125436318044,24.495188436114898,25.539328630857554,27.899750640653664,16.134777225252265,22.523440714333027,26.504272565481717
17.8832997903197,21.057257402147897,14.362082269099112,15.84848065826026,14.409847555080596,14.390293902768851,18.376470289974634,24.345842187463365,14.238712591567886,17.1453903257602,16.041348521477673,16.155822042021,15.4644430956366,14.289889767105997,20.42129167420074,27.38696197578926,22.619227520789046,6.435697589486933,20.77547473493802,17.31144929745769,19.462661463302382,20.32193760923971,19.68152734018744,20.01325005322264,15.666027890448085,23.27209205669795,24.130567161907003,15.819231622917432,19.882951106616165,18.925879090446095,17.93588508357804,20.42671442467597
2.3728963577597524,13.600373651639,5.553891612915282,12.2609897107919,-0.8087547583820975,5.16014774770678,5.676487325503849,6.534006079148085,-0.37581244267663416,7.283010279981721,14.606220147431568,9.337494808203955,5.095404494491988,-0.36000854039823477,13.462580975087034,14.800134138082427,15.465033544002761,3.957069999836316,10.842114527607595,13.506785689298546,18.22523769159684,2.2702080228309174,19.24485927040794,4.662574854872543,16.270099663467914,18.45320251003531,13.081450852021922,7.2575494661652105,2.9534939738474533,16.764658639735593,11.624692404800703,12.015398199659707
-12.171379779317565,2.2869256618691596,-10.506536049659104,-5.328652686802862,-8.194273088121559,-7.598177625827432,-4.671296789820952,-3.0886523960279666,-9.998801706291472,0.6728558008610276,4.841990510271247,-7.597388897663535,-4.822112864564721,-4.793700536610656,4.269122047545459,-0.2548289719342206,1.5147598025478872,-12.121147469075824,-2.200705386898161,1.5259489388308576,8.37457070879264,-5.351866508558862,7.882397935538029,-1.5265181356451083,4.592031007725154,5.288166557632034,-2.279302306534395,-7.440534753265741,-9.224368568429723,2.8693413919364876,11.223560907791343,-3.85241026664025
-15.876735063348116,-2.9102784304818456,-23.063027331970957,-14.859056905750634,-11.586107333631979,-17.30424766225947,-13.489187329179465,-13.452880082640513,-21.656925183262405,-9.645142685039845,1.1335347917125946,-14.899981372895263,-17.058727718781725,-20.908805600349492,-1.2873469045367452,-5.567608013973803,-5.862413679747636,-15.753604848895606,-13.037072835948148,-3.50276963976212,-3.527272306211679,-15.221663719061914,-3.3283079779983145,-11.63030359407734,-0.7431920045960555,-6.357792133652487,-9.276799792260583,-16.355002875602935,-14.160753091247347,-2.8483627615572717,-1.013695953360726,-21.327861825183703
-19.145255993178232,-6.0174489567729825,-23.097182865264028,-20.811782191536974,-16.434646293049585,-27.698133879717496,-20.335974523348295,-21.096624051756418,-25.541008383518395,-23.357512119350762,-3.8244238861968,-18.75119962584529,-17.424183494585552,-25.393350987497328,-10.704664439994666,-13.441151173051807,-23.696973490888787,-19.551494835826514,-21.971816227930702,-9.503495886964274,-12.681466784848165,-17.791642317589794,-3.7050805921624717,-20.230966494408953,-7.367519651170266,-10.271692575272152,-21.34589307699729,-23.16091463591355,-21.915120491711516,-10.56639072303751,-10.432186525479997,-25.179592525842853
-19.788499069171685,-17.131841313310527,-25.8970973440723,-22.39752290655606,-26.78550126614977,-19.447284611765753,-26.108161976759376,-28.396802860779605,-20.82332190491372,-22.270104078158674,-12.393967370709367,-23.086902584152394,-23.36588029800416,-19.54329897013317,-20.14694151269549,-16.719437499682364,-23.5378155327696,-26.03138900144254,-23.585933486582594,-14.980752375540904,-16.00406370965227,-32.04043700382448,-13.67221355975738,-23.3660101971234,-13.957449266980332,-18.074089078828965,-28.38560474847542,-25.080795736385994,-27.34668567114152,-19.293340030684163,-21.54168320263989,-23.03200578416955
-28.45111040399247,-18.313423496157608,-20.827963307902564,-20.105263683672987,-21.06272298416251,-22.4674959369879,-18.726381839188356,-30.192065082601527,-19.619315021853097,-23.7609070667274,-22.78982332238887,-29.42880632327033,-27.299996079584414,-27.37921074948908,-21.6267188550452,-34.15378663624011,-24.9698067363721,-20.557452291526097,-26.81775122595492,-22.85693378259103,-23.79565858175317,-28.738681479594312,-20.038495681122214,-29.321186882527,-17.23252917721928,-28.409985828961666,-30.418842033298667,-27.329568694174448,-32.932185984456474,-26.665119925400248,-28.573602611338426,-24.902681057086937
-18.579138182033972,-27.416284474640236,-21.550494165771966,-20.95854554688494,-18.737087191449856,-19.94112880084114,-17.209643199715934,-25.46877408366711,-11.768372686549464,-24.689541561279587,-28.135630206056412,-25.49959030963376,-17.35220106507747,-21.69020717559357,-26.567722570729618,-27.58774750191958,-28.698977512878432,-12.279599026369558,-31.205032974882858,-23.714003072291707,-26.856540488148386,-19.567232273964166,-26.7942774921433,-27.337306153724246,-25.691621520309237,-30.120780235486706,-28.750205227892458,-18.863390537722175,-22.988114687406625,-26.023103690320994,-32.28740232624676,-20.24005425064604
-5.472484553721061,-22.736355184672526,-10.112270116850702,-12.20889740703756,-13.574144532017158,-13.881508363887686,-2.1034430714250565,-8.907432861334964,-9.077403451334336,-16.88317162726754,-25.93972785024808,-11.119451961910269,-6.757571309078366,-9.608726002091872,-19.23291230968895,-23.094138138858884,-15.137971337338653,-7.520594137155015,-14.571490587755594,-22.28676824558231,-28.18519421491104,-13.884214246271204,-21.891942981705075,-19.71837995621523,-26.673841030617012,-21.51661211066541,-14.636879016507875,-9.565724600920456,-17.5957205647306,-24.18079124656529,-22.996790234737396,-13.43561388865942
4.665835019444878,-7.339577177435625,5.364051720163951,-4.171835557931353,4.420345745417548,7.730338316230167,0.10221700708632181,3.1935983556675174,7.786632583091772,-6.131119671449207,-7.051020496643997,9.149716520142437,9.270949331330849,-1.3312943132789912,-4.5026638372134675,-7.844104402800424,-6.219937278361117,10.85809484211355,-3.528621251889742,-10.556000844341039,-21.53951554774921,5.827067184108125,-12.12314906934306,5.0511407081223005,-18.442133793113914,-8.22781296454075,-9.10489923713703,9.420414784150195,3.616519520415174,-13.165198042568678,-4.897271494120649,-2.808370393107703
16.9336290129354,3.595115560209962,16.36947383179627,10.493007377487894,18.174118014590423,23.010987258355925,20.141389729158767,20.167788307624914,14.954151105467364,16.866077779687956,7.586677267936332,16.389095198906553,24.23957047172067,11.399196319417952,11.421829390195082,12.314738280195552,13.051987084941745,21.78584056889656,16.107009373692733,10.503330584762082,0.10903245929064165,13.766311961561042,8.456071070904837,11.572112033397524,1.3949106656395958,6.894895788977351,10.37962662241232,24.73478498564279,15.626822183031864,6.72320959989586,6.811434174484666,18.987495838510558
